,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted_status,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,"{'created_at': 'Wed Nov 18 17:34:45 +0000 2020', 'id': 1329115844014612480, 'id_str': '1329115844014612480', 'text': 'Happy 5th anniversary, my love.', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 5650, 'favorite_count': 43070, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,5650,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1138449417764245511,1138449417764245511,adelie.,izmegwydelie,"gwy will follow, soon",,"ill be a star soon, just wait.",,,False,495,587,6,Tue Jun 11 14:14:27 +0000 2019,6526,,,False,False,4011,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_images/1323611755495387137/r13TP4Cg_normal.jpg,https://pbs.twimg.com/profile_banners/1138449417764245511/1601796744,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
