,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,1338714670383894528,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
in_reply_to_user_id,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,884590806555910144,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,884590806555910144,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
in_reply_to_screen_name,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,tinyrosed,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
geo,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
coordinates,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
place,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
contributors,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
is_quote_status,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
retweet_count,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,0,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
favorite_count,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,0,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
favorited,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
retweeted,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
lang,42921632,42921632,aww im a little turtle man 🐢,rainbowjulia95,"Toronto, Ontario",,"25. Aspiring ECE, intersectional feminist, pansexual, Canadian, equestrian, and cat enthusiast. she/her pronouns #blacklivesmatter",https://t.co/KPrg0c4peq,,False,372,893,3,Wed May 27 16:48:04 +0000 2009,55129,,,False,False,68815,,en,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_images/1233250697753264128/KxhvuE2u_normal.jpg,https://pbs.twimg.com/profile_banners/42921632/1574524256,9266CC,FFFFFF,F23838,362720,True,True,False,False,False,False,False,none
