,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted_status,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,"{'created_at': 'Mon Dec 14 23:57:59 +0000 2020', 'id': 1338634373164240897, 'id_str': '1338634373164240897', 'text': 'MISSING PERSON!! RETWEET PLEASE ⚠️⚠️\n\nMy best friend, Eddie Ortega went missing yesterday. He lives in Riverside an… https://t.co/aTaSzRHPrJ', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aTaSzRHPrJ', 'expanded_url': 'https://twitter.com/i/web/status/1338634373164240897', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 6198, 'favorite_count': 2080, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,6198,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,2842909732,2842909732,Ash,tombstonepoetry,LA,,🌹 they/them 🌹 resident hype man also resident queer   https://t.co/hXKyBTDfAW,https://t.co/CTFf8mjsfb,,False,562,430,18,Fri Oct 24 21:08:49 +0000 2014,216060,,,True,False,34815,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_images/1310050940657889281/yPWlFJ5Y_normal.jpg,https://pbs.twimg.com/profile_banners/2842909732/1495688161,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
