,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted_status,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,"{'created_at': 'Mon Dec 14 14:33:58 +0000 2020', 'id': 1338492434226012168, 'id_str': '1338492434226012168', 'text': 'who wants to promo little ol me im nearly at 7.2k followers yeahhhhhh https://t.co/mttpBjfRP8', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/mttpBjfRP8', 'expanded_url': 'https://twitter.com/VenusianPeach/status/1318583494147248128', 'display_url': 'twitter.com/VenusianPeach/…', 'indices': [70, 93]}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': True, 'quoted_status_id': 1318583494147248128, 'quoted_status_id_str': '1318583494147248128', 'retweet_count': 31, 'favorite_count': 57, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,True,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
quoted_status_id,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,1318583494147248128,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
quoted_status_id_str,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,1318583494147248128,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,31,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1228165974127337472,1228165974127337472,❄️ Holly Jolly Lapi🎄,pixilapid,,,"I'm Lapi!! I'm 18, bi and nonbinary! They/them prns pls ♡ I draw a lot and I also post about social issues. BLM!
Current fixation: Club Penguin",,,False,95,139,2,Fri Feb 14 03:56:48 +0000 2020,13244,,,False,False,1570,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_images/1335849380226555905/eUw0I7YP_normal.jpg,https://pbs.twimg.com/profile_banners/1228165974127337472/1607412771,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
