,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,622885334,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,622885334,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,chuffLet,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1166611248118685696,1166611248118685696,Sixer Don’t Forget The Baby Est. 4/17/90,sixerbaby_1720,"Baltimore, MD",,#W3R1 CEO #MyTEAM player mostly VOUCHED for in these streets JUST ASK !!! To help support the movement (PayPal) https://t.co/3DxMVDBpVP,https://t.co/HNP5uX8Oqr,,False,2912,2371,1,Wed Aug 28 07:19:51 +0000 2019,5487,,,True,False,13738,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_images/1291787251077218308/i88QcWDn_normal.jpg,https://pbs.twimg.com/profile_banners/1166611248118685696/1596483207,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
