,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,2,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1315094078636294144,1315094078636294144,𝚣𝚘𝚍𝚒𝚊𝚌𝚜𝚕𝚒𝚐𝚑𝚝𝚣𝚣,28kace,,,♡︎ℍ𝕖𝕝𝕝𝕠 𝕥𝕙𝕚𝕤 𝕚𝕤 𝕒𝕟 𝕫𝕠𝕕𝕚𝕒𝕔 𝕒𝕔𝕠𝕦𝕟𝕥 𝕒𝕟𝕕 𝕝𝕒𝕥𝕖 𝕟𝕚𝕘𝕙𝕥 𝕤𝕒𝕕 𝕥𝕖𝕩𝕥𝕤♡︎,,,False,4,11,0,Sun Oct 11 00:57:54 +0000 2020,23,,,False,False,30,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_images/1332837506430201857/AIl-_lJm_normal.jpg,https://pbs.twimg.com/profile_banners/1315094078636294144/1606608394,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
