,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id_str,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
in_reply_to_screen_name,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
geo,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
coordinates,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
place,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
contributors,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
retweeted_status,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,"{'created_at': 'Mon Dec 14 05:23:05 +0000 2020', 'id': 1338353798046044164, 'id_str': '1338353798046044164', 'text': 'My family has COVID &amp; the health authority told my mom that if her lips turn blue to go to the hospital. She’s Blac… https://t.co/5Xj4KJhjN1', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5Xj4KJhjN1', 'expanded_url': 'https://twitter.com/i/web/status/1338353798046044164', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 19319, 'favorite_count': 121397, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
is_quote_status,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,False,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
retweet_count,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,19319,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
favorite_count,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,0,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
favorited,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,False,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
retweeted,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,False,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
lang,757935817,757935817,𓆉,_S0ledaad,"Jurupa Valley, CA",,𝕃𝕚𝕧𝕚𝕟𝕘 𝕞𝕪 𝕝𝕚𝕗𝕖 𝕠𝕟𝕖 𝕓𝕣𝕠𝕜𝕖 𝕕𝕒𝕪 𝕒𝕥 𝕒 𝕥𝕚𝕞𝕖 𖣔,,,False,727,496,9,Tue Aug 14 21:36:25 +0000 2012,14516,,,True,False,16447,,en,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_images/1247310282944212992/_7FN040V_normal.jpg,https://pbs.twimg.com/profile_banners/757935817/1539810599,1EEBE1,FFFFFF,95E8EC,3C3940,True,True,False,False,False,False,False,none
