,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
in_reply_to_screen_name,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
geo,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
coordinates,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
place,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
contributors,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
is_quote_status,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,False,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
retweet_count,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,0,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
favorite_count,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,0,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
favorited,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,False,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
retweeted,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,False,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
possibly_sensitive,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,False,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
lang,86862846,86862846,Gabrielle-y,dailygaelley,The Dreaming,,"she loves a natural light, captured in black and white 🎶",https://t.co/HDi2plZZmJ,,False,517,341,1,Mon Nov 02 03:21:34 +0000 2009,29920,,,True,False,42076,,en,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,True,http://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_images/1311298675105099777/A87U6xqo_normal.jpg,https://pbs.twimg.com/profile_banners/86862846/1485180635,F5ABB5,FFFFFF,F6F6F6,333333,True,True,False,False,False,False,False,none
