,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
geo,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
place,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
quoted_status_id,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,1338396560934064129,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
quoted_status_id_str,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,1338396560934064129,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
possibly_sensitive,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
lang,1055217730507456513,1055217730507456513,Eurasian Blackbird 😷,in_winds,Twisted Branches in the Wood,,"Some bird lost on the web. Yes, we have internet access. I draw, write, and photograph.
• She/They
• Pansexual 🏳️‍🌈
• ♡Bread & Pringles♡
• Art Ac @Steamgeared",,,False,220,197,1,Wed Oct 24 22:01:26 +0000 2018,16317,,,False,False,2821,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_images/1256146731810553857/grdOnmR8_normal.jpg,https://pbs.twimg.com/profile_banners/1055217730507456513/1601419656,91D2FA,000000,000000,000000,False,True,False,False,False,False,False,none
