,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
coordinates,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,True,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
quoted_status_id,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,309554705925828609,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
quoted_status_id_str,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,309554705925828609,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,3,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
possibly_sensitive,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1154723068335366146,1154723068335366146,amy,filmrelics,she/her / minor / aus,,"old movies, ingrid bergman 🙈",https://t.co/sXLdunrpNM,,False,2156,594,41,Fri Jul 26 12:00:08 +0000 2019,58057,,,False,False,12647,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_images/1335458291170770944/9pO1Nxvi_normal.jpg,https://pbs.twimg.com/profile_banners/1154723068335366146/1607731244,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
