,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted_status,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,"{'created_at': 'Tue Dec 15 06:28:25 +0000 2020', 'id': 1338732625532497920, 'id_str': '1338732625532497920', 'text': 'Arrogant and offensive. Can you imagine having to work with these truth twisters?', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""https://vimeo.com/321714311"" rel=""nofollow"">ThatCivilTweet</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 158, 'favorite_count': 683, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,158,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1300907988673273867,1300907988673273867,⭐⭐⭐RedTom(2)⭐⭐⭐,RedTom69AGAIN,,,New account /last one @RedTom69 suspended (3rd time)/@LFC since the 70s/Socialist/Atheist/Despise #racism/#TotalEclipseOfTheSun/#JFT96/#YNWA/RT 🚫 endorsement,,,False,348,580,0,Tue Sep 01 21:27:00 +0000 2020,2656,,,False,False,1839,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_images/1301188480131911682/NBC_nXTf_normal.jpg,https://pbs.twimg.com/profile_banners/1300907988673273867/1600362791,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
