,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,1210770822,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,1210770822,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_screen_name,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,tree377,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
geo,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
coordinates,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
place,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
contributors,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
is_quote_status,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
retweet_count,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
favorite_count,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,2,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
favorited,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
retweeted,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
lang,1118358744,1118358744,Christmas Moose Miracle,glazedhoenut,Camille,,endorsed by a strange man in a California bike suit•25•nsfw: @TiddieOut,,,False,188,694,0,Fri Jan 25 04:01:36 +0000 2013,34314,,,False,False,41018,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_images/1329121181648236549/qBEeyIfd_normal.jpg,https://pbs.twimg.com/profile_banners/1118358744/1408415110,F58EA8,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
