,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
description,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,{'urls': []},False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
created_at,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,Sat Dec 12 09:13:29 +0000 2020,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
id_str,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,1337687002377023488,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
text,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,"Goodnight my royals, 
 Sweet dreams! Remember that we can get through this if we all do the next right thing. I lov… https://t.co/Zp9GoYtjWd",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
entities,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Zp9GoYtjWd', 'expanded_url': 'https://twitter.com/i/web/status/1337687002377023488', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
source,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
geo,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
place,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,4,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
possibly_sensitive,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
lang,714685710431875072,714685710431875072,Princess Anna,princessanna281,"Connecticut, USA",,"Hello my name is princess Anna of Arendelle, I am the younger sister to the powerful and beautiful Queen Elsa. I love a handsome mountain man Kristoff",,,False,124,202,0,Tue Mar 29 05:28:46 +0000 2016,190,,,True,False,121,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_images/1313334374188933120/oGVFHrvQ_normal.jpg,https://pbs.twimg.com/profile_banners/714685710431875072/1601958289,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
