,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1166179616676966400,1166179616676966400,honeybee - gumis new bf,imlikeblooky,gumi 🖤 im a minor,,"'don't cry because its over, cry because it happened' -unus annus 🤍🖤🤍🖤🤍🖤🤍🖤
honeybee💛 | she / they",https://t.co/i42BKoUEUW,,False,667,1066,35,Tue Aug 27 02:44:35 +0000 2019,110741,,,True,False,23521,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_images/1336106741067468802/W66uZTjA_normal.jpg,https://pbs.twimg.com/profile_banners/1166179616676966400/1607387664,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
