,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,1338712588247396353,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,1120624208776552448,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,1120624208776552448,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,im_optimus_lime,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,966509005874098177,966509005874098177,glto,gltolo,somewhere ,,animatiion. nhard (he/him) i like.... all....... (homosecvxua)l,https://t.co/Mm4v3TwVP1,,False,230,146,4,Thu Feb 22 03:04:38 +0000 2018,4712,,,False,False,1563,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_images/1335211470880124928/WuqPhFLO_normal.jpg,https://pbs.twimg.com/profile_banners/966509005874098177/1583240910,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
