,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1176256895167975436,1176256895167975436,len @___@,shib4ru,nsfw!! 15 - bi - she/they,,give me a bag of your teeth.,,,False,244,191,2,Mon Sep 23 22:07:59 +0000 2019,6546,,,True,False,2745,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_images/1330825399132106754/Sz4Bsrlu_normal.jpg,https://pbs.twimg.com/profile_banners/1176256895167975436/1606135274,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
