,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,1339025955663335430,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,882977097475608576,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,882977097475608576,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,yuniiho,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
geo,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
place,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,2,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
lang,612170289,612170289,Beeewitch ❤💜,Beeewitching,Virtual Wonderland,,Vtuber. Twitch Partner. Wife. Idiot. Disabled Warrior.,https://t.co/bFMmM4tRzJ,,False,3900,215,11,Mon Jun 18 23:22:58 +0000 2012,1992,,,False,False,1442,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_images/1333877202568548356/vR7Osnba_normal.jpg,https://pbs.twimg.com/profile_banners/612170289/1600726636,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
