,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,210424042,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,210424042,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,RAZ0RFIST,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,10,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1049800354823467008,1049800354823467008,🎄Bubonny Plague MD🎄,CynicalLindsey,Yer mum's basement,,Prog rock geek. Crazy cat lady. Part time shitposter. I like horror movies and video games. I also make You Tube videos.,,,False,294,305,1,Tue Oct 09 23:14:43 +0000 2018,41981,,,False,False,10905,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_images/1274829736070373377/XLIw7bGc_normal.jpg,https://pbs.twimg.com/profile_banners/1049800354823467008/1539127795,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
