,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
geo,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
place,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,8,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
possibly_sensitive,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
lang,2352021199,2352021199,Pizza Caniff,PizzaCaniffs,Pizza,,Taylor makes me feel hungry for pizza!,http://t.co/uVqXJyJ9Ed,,False,39,104,0,Wed Feb 19 17:28:45 +0000 2014,1153,,,False,False,856,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_images/626910574446821377/1u8ypcba_normal.png,https://pbs.twimg.com/profile_banners/2352021199/1438302058,3B94D9,000000,000000,000000,False,True,False,False,False,False,False,none
