,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,True,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
quoted_status_id,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,1338592847239540739,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
quoted_status_id_str,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,1338592847239540739,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,1,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
possibly_sensitive,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1261693706719105024,1261693706719105024,loacKin,loackerandjam,,,"Adult/ 🇮🇹 /💜 Mr Afton certified simp 💜
#FNAF",,,False,198,287,2,Sat May 16 16:23:23 +0000 2020,6570,,,True,False,3724,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_images/1327710375077408769/jefKNCzm_normal.jpg,https://pbs.twimg.com/profile_banners/1261693706719105024/1605386031,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
