,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,1306011522930561025,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,1306011522930561025,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,gabbbyr94,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,749789174660685824,749789174660685824,marcela 🎀🖤,marcela_rakel,"Abilene, TX",,everything happens for a reason. 💘,,,False,381,385,0,Mon Jul 04 02:17:24 +0000 2016,19865,,,False,False,6345,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_images/1325865996347990017/j5TWjVKs_normal.jpg,https://pbs.twimg.com/profile_banners/749789174660685824/1547783386,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
