,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,893698104431661057,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,893698104431661057,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,gothmei,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1286768164941045761,1286768164941045761,I'm OP AF,SDPSOR,,,"I'm not interested in 2020, I'm only here for boobs.
No politics. No movements. No agendas. Dogs OK.
I make off-topic comments IRL too.",,,False,20,291,0,Fri Jul 24 21:00:27 +0000 2020,483,,,False,False,257,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_images/1293703271308308484/an1hbu5V_normal.jpg,https://pbs.twimg.com/profile_banners/1286768164941045761/1596969048,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
