,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
in_reply_to_user_id,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
in_reply_to_screen_name,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
geo,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
coordinates,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
place,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
contributors,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
is_quote_status,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,True,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
quoted_status_id,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,1338053548899139584,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
quoted_status_id_str,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,1338053548899139584,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
retweet_count,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,0,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
favorite_count,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,0,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
favorited,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,False,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
retweeted,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,False,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
possibly_sensitive,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,False,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
lang,86503842,86503842,Heggitha ;;,HeggieTBK,"Looks like hell, but colder",,Opinionated potato. Agender [whatever]. Slytherin 🐍 Mother of adults. Graduated 2017🎓Ordained. Attorney. Carer. Hedgehogs & coelacanths. #praisetheAten,https://t.co/16f0zEGg7m,,False,971,361,72,Sat Oct 31 10:42:45 +0000 2009,10426,,,False,False,171821,,en,False,False,False,1A1B1F,http://abs.twimg.com/images/themes/theme9/bg.gif,https://abs.twimg.com/images/themes/theme9/bg.gif,True,http://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_images/1331416879483777029/3OPwYtQ2_normal.jpg,https://pbs.twimg.com/profile_banners/86503842/1469104593,4A913C,FFFFFF,252429,666666,True,True,False,False,False,False,False,none
