,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,1339009032988717056,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,23799419,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,23799419,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_screen_name,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,HyperboleGrant,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
geo,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
coordinates,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
place,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
contributors,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
is_quote_status,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
retweet_count,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
favorite_count,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,1,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
favorited,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
retweeted,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
lang,130783191,130783191,🎩 Derik Duley 🐊,Festerduley,,,"Lover of God, Nicole, and games! Designer and blogger at Lagniappe Games.      Check out my new roll-and-write, Ancient Artifacts, here: https://t.co/bcDxWpKvdz",https://t.co/Z0YumIiQtO,,False,1004,848,38,Thu Apr 08 08:55:19 +0000 2010,49409,,,True,False,14743,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_images/1032243228035047426/0cd7mTuS_normal.jpg,https://pbs.twimg.com/profile_banners/130783191/1495082454,850585,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none
