,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted_status,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,"{'created_at': 'Mon Dec 07 04:09:58 +0000 2020', 'id': 1335798684152332292, 'id_str': '1335798684152332292', 'text': ""I don't remember where I found this but I'm glad I have it https://t.co/DsD0mrHDAB"", 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335798544993677314, 'id_str': '1335798544993677314', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/Eom1swXU8AII5ZX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eom1swXU8AII5ZX.jpg', 'url': 'https://t.co/DsD0mrHDAB', 'display_url': 'pic.twitter.com/DsD0mrHDAB', 'expanded_url': 'https://twitter.com/Loudd_uwu/status/1335798684152332292/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 720, 'h': 593, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 593, 'resize': 'fit'}, 'small': {'w': 680, 'h': 560, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1335798544993677314, 'id_str': '1335798544993677314', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/Eom1swXU8AII5ZX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eom1swXU8AII5ZX.jpg', 'url': 'https://t.co/DsD0mrHDAB', 'display_url': 'pic.twitter.com/DsD0mrHDAB', 'expanded_url': 'https://twitter.com/Loudd_uwu/status/1335798684152332292/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 720, 'h': 593, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 593, 'resize': 'fit'}, 'small': {'w': 680, 'h': 560, 'resize': 'fit'}}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 9282, 'favorite_count': 34449, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,9282,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,776532089629925376,776532089629925376,🦇KoroMarimo🦇,LondonFogchan,,,"lvl 26 🥚 trying to live an honest life. full time dramatic asshole who regrets everything, part time artist/writer/cosplayer? read my shitty Jojo fics.",https://t.co/faNSjkubg9,,False,19,27,1,Thu Sep 15 21:24:12 +0000 2016,42,,,False,False,187,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_images/1327521262483156992/4NjYTLG6_normal.jpg,https://pbs.twimg.com/profile_banners/776532089629925376/1598384748,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
