,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,765618069062422528,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_user_id_str,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,765618069062422528,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
in_reply_to_screen_name,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,archaeologyart,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
geo,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
coordinates,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
place,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
contributors,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
is_quote_status,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,False,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
retweet_count,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,0,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
favorite_count,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,0,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
favorited,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,False,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
retweeted,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,False,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
lang,1594324339,1594324339,Trespassers William,Mammoth_Spotter,UK,,PhD student (climate change). Unrepentant SFF geek. Untidy troglodyte forest dweller. Unprepared for modern life. Apprentice follower of Jesus. Bombadil wannabe,,,False,1122,1243,19,Sun Jul 14 21:30:04 +0000 2013,8650,,,False,False,3541,,en,False,False,False,003300,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_images/1286745886127775744/jh4vl93e_normal.jpg,https://pbs.twimg.com/profile_banners/1594324339/1585297475,003300,000000,000000,000000,False,False,False,False,False,False,False,none
