,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
geo,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
place,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted_status,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,"{'created_at': 'Sat Dec 12 01:44:31 +0000 2020', 'id': 1337574019583926272, 'id_str': '1337574019583926272', 'text': 'The ultimate cure for everything https://t.co/EfkyvKmD4R', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337574016643706891, 'id_str': '1337574016643706891', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/EpAEezrXMAs2hCc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAEezrXMAs2hCc.jpg', 'url': 'https://t.co/EfkyvKmD4R', 'display_url': 'pic.twitter.com/EfkyvKmD4R', 'expanded_url': 'https://twitter.com/DemiCaruso/status/1337574019583926272/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 594, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 723, 'resize': 'fit'}, 'large': {'w': 828, 'h': 723, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1337574016643706891, 'id_str': '1337574016643706891', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/EpAEezrXMAs2hCc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAEezrXMAs2hCc.jpg', 'url': 'https://t.co/EfkyvKmD4R', 'display_url': 'pic.twitter.com/EfkyvKmD4R', 'expanded_url': 'https://twitter.com/DemiCaruso/status/1337574019583926272/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 594, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 723, 'resize': 'fit'}, 'large': {'w': 828, 'h': 723, 'resize': 'fit'}}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 7513, 'favorite_count': 30234, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,7513,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
possibly_sensitive,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
lang,1024278218180841472,1024278218180841472,Holiday rum pum pum-pum 🎄❄️,PipaJoy,Could be anywhere.,,they say I’m outta pocket but I don’t even know her,,,False,1092,520,2,Tue Jul 31 12:58:52 +0000 2018,54531,,,True,False,21232,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_images/1200475276850978819/rc4ma84F_normal.jpg,https://pbs.twimg.com/profile_banners/1024278218180841472/1533044174,7FDBB6,000000,000000,000000,False,True,False,False,False,False,False,none
