,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,548484270,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,548484270,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_screen_name,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,leftiply,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
geo,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
coordinates,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
place,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
contributors,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
is_quote_status,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,False,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
retweet_count,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,0,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
favorite_count,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,1,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
favorited,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,False,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
retweeted,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,False,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
lang,534909058,534909058,wood respecter,pink_leninade,occupied Piscataway lands,,"the softest paw can be a claw

bi/jewish/ML

she/they

I like labor history, archives, music, art history, geology, and cute animals",,,False,2521,789,6,Sat Mar 24 02:10:09 +0000 2012,66501,,,False,False,29462,,en,False,False,False,AD8894,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_images/1337513080167800836/tapQcNeN_normal.jpg,https://pbs.twimg.com/profile_banners/534909058/1481046283,F58EA8,FFFFFF,DDEEF6,333333,True,True,False,False,False,False,False,none
