,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,1338741047501975552,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,1313803796175294464,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,1313803796175294464,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,dirtboycals,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1281818392056528897,1281818392056528897,(ren),shigrkg,/163CM/CW:182/UGW:93/,,imsofatdonthmu,https://t.co/cRcCruwNh6,,False,243,201,6,Sat Jul 11 05:11:42 +0000 2020,2642,,,False,False,2118,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_images/1336479146197835779/Zy9gQaGd_normal.jpg,https://pbs.twimg.com/profile_banners/1281818392056528897/1607476433,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
