,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,1148942096331497472,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,1148942096331497472,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,messymegsy,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,4,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1172598155860484097,1172598155860484097,B R Y,bryy_onyy,"North Wales, UK",,Education Student // Former Bible Basher #exjw // *We're all stories in the end* 🏳️‍🌈🇨🇰,,,False,43,179,0,Fri Sep 13 19:49:42 +0000 2019,4207,,,False,False,953,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_images/1320046267884572675/ZF9A_TjZ_normal.jpg,https://pbs.twimg.com/profile_banners/1172598155860484097/1606344849,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
