,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1043741637275312128,1043741637275312128,miss seagull,heeey_jen,Shhhhh!,,A raisin in the trail mix of life.          Not even Burt and all of his bees can help me now,,,False,29,70,0,Sun Sep 23 05:59:32 +0000 2018,5255,,,False,False,5650,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_images/1338003513482231810/QnHJHYnR_normal.jpg,https://pbs.twimg.com/profile_banners/1043741637275312128/1560228985,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
