,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,715415393158836224,715415393158836224,breana,breanayee,,,just doing my best,,,False,54,314,0,Thu Mar 31 05:48:16 +0000 2016,5066,,,True,False,1078,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_images/1288266530048811008/wk66wsvZ_normal.jpg,https://pbs.twimg.com/profile_banners/715415393158836224/1478539601,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
