,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,1338658162098974720,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,734463264982245378,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,734463264982245378,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,Jwockk,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,4835395372,4835395372,Kyle Dragon,KyleDragonEsq,,,"Dragon story-teller with extremely ticklish feet :D

He/Him  --  SFW only.",https://t.co/CP2XFII0ov,,False,54,61,0,Fri Jan 22 14:44:26 +0000 2016,176,,,False,False,87,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_images/690546367786291200/zwDSQg-w_normal.jpg,https://pbs.twimg.com/profile_banners/4835395372/1602453972,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
