,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id_str,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
in_reply_to_screen_name,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
geo,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
coordinates,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
place,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
contributors,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
is_quote_status,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
retweet_count,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,0,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
favorite_count,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,0,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
favorited,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
retweeted,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
possibly_sensitive,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,False,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
lang,570513597,570513597,noelle!!!!,ahszjv,,,heart @tylerrjoseph & @joshuadun,https://t.co/OCoWfMKhnC,,False,1186,92,13,Fri May 04 01:25:37 +0000 2012,5671,,,True,False,37875,,en,False,False,False,FFFFFF,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_images/610994041065443328/gut6fyRQ_normal.jpg,https://pbs.twimg.com/profile_banners/570513597/1434507306,94D487,FFFFFF,FFFFFF,000000,True,False,False,False,False,False,False,none
