,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,855601820189810688,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,855601820189810688,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,PlBBLE,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,1,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1140679538025861121,1140679538025861121,ryos,Ryos_here,the void,,"🍀  Ryos here ✌ • 20yo • any pronouns • pale skinned Choctaw • 🔞 • digital artist
Follow my art only account: @ryos_design (here and IG)",,,False,17,209,0,Mon Jun 17 17:56:09 +0000 2019,1525,,,False,False,847,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_images/1313555474684420097/4g9zaDaf_normal.jpg,https://pbs.twimg.com/profile_banners/1140679538025861121/1594501208,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
