,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,307061384,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,307061384,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
in_reply_to_screen_name,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,maribxtg,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
geo,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
coordinates,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
place,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
contributors,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
is_quote_status,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,False,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
retweet_count,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,0,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
favorite_count,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,0,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
favorited,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,False,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
retweeted,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,False,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
lang,1491962994,1491962994,n,negenaz,🇦🇫,,• full time crybaby • public diary •,,,False,480,145,4,Sat Jun 08 04:41:34 +0000 2013,42856,,,False,False,17282,,en,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,True,http://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_images/1332183290833498113/C53do0tG_normal.jpg,https://pbs.twimg.com/profile_banners/1491962994/1600545425,FF00CC,FFFFFF,7AC3EE,3D1957,True,True,False,False,False,False,False,none
