,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_screen_name,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,6,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,737774601946714114,737774601946714114,Kylie,k_teresa16,,,I love when women,,,False,123,388,0,Tue May 31 22:35:47 +0000 2016,38881,,,True,False,5171,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_images/1332119377894920192/1S52wmFs_normal.jpg,https://pbs.twimg.com/profile_banners/737774601946714114/1590843523,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
