,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted_status,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,"{'created_at': 'Mon Dec 14 18:35:56 +0000 2020', 'id': 1338553326263267330, 'id_str': '1338553326263267330', 'text': 'Gov. Cuomo: ""Finger Lakes is the highest region in the state for COVID-19 hospitalizations and positivity rate.""', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 1, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}",False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,1,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,501408593,501408593,Brenza,Brenna2Riley,ROC,,welcome to the cosmic freeway,,,False,592,603,2,Fri Feb 24 03:29:44 +0000 2012,13233,,,True,False,15481,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_images/1295884336693153792/-oAdAnng_normal.jpg,https://pbs.twimg.com/profile_banners/501408593/1605022003,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
