,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_screen_name,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,4,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1333437519501930498,1333437519501930498,julia is me roman,iloveranchopaul,,,I hate virgins soooooo much 😍😍💦💦😈😈 pfp’s with the bae 👍😘 @nutalijaja,,,False,14,14,0,Mon Nov 30 15:47:51 +0000 2020,407,,,False,False,176,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_images/1334550368890609667/mKA235st_normal.jpg,https://pbs.twimg.com/profile_banners/1333437519501930498/1606859714,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
