,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
in_reply_to_user_id,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
in_reply_to_user_id_str,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
in_reply_to_screen_name,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
geo,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
coordinates,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
place,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
contributors,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
is_quote_status,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,True,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
quoted_status_id,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,1339018346549874690,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
quoted_status_id_str,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,1339018346549874690,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
retweet_count,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
favorite_count,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
favorited,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
retweeted,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
possibly_sensitive,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
lang,355832399,355832399,sophie 🍋,ideksophie,"Dublin, Ireland",,"A friend of God ⚡️ Philippians 3:8
Subscribe to my youtube channel 👇🏾",https://t.co/eofFAsvcB0,,False,3381,580,4,Mon Aug 15 23:34:16 +0000 2011,33042,,,False,False,9472,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_images/1320009002193948672/bSE8BRuy_normal.jpg,https://pbs.twimg.com/profile_banners/355832399/1590157823,0084B4,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none
