,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,175866149,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,175866149,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
in_reply_to_screen_name,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,Emilyymaylewis,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
geo,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
coordinates,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
place,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
contributors,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
is_quote_status,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,False,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
retweet_count,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,0,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
favorite_count,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,1,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
favorited,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,False,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
retweeted,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,False,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
lang,44368311,44368311,Ver,veritywilson96,"Wales, United Kingdom",,🌈 24• Hopeless Romantic• Gamer• Cat and Ferrets Owner• BA and MA in History• Queen of badly timed and dark humoured jokes • 🌈,,,False,422,517,3,Wed Jun 03 14:24:54 +0000 2009,8113,,,True,False,29050,,en,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_images/1304498072609861634/l7i9oLxs_normal.jpg,https://pbs.twimg.com/profile_banners/44368311/1592686023,038543,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,none
