,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,1323635721081659392,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,1323635721081659392,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,_CEOofGenZ,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1244763253672235008,1244763253672235008,💫🤍 Dani 🤍💫,dani74829276,,,Rebellions are built on hope. We all have dark AND light. CHOOSE light. שָׁלוֹם 🤍 💫 Luke 23:34 #TheRealRebellion,,,False,2208,2842,5,Mon Mar 30 23:08:07 +0000 2020,69278,,,False,False,26778,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_images/1255476758498942977/QRgey5bl_normal.jpg,https://pbs.twimg.com/profile_banners/1244763253672235008/1588163960,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
