,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,1338609114637881347,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,3194487422,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,3194487422,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,Titans_Preds_,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,783108128338391040,783108128338391040,Faithful1,1FaithfulGal,United States,,Country gal#CHRISTIAN IN IDAHOME!#SUPPORTS TRUMP 2020#PRO 2A RIGHTS#NRA MEMBER#PRO LIFE # WILLING TO STAND,https://t.co/uvt6iI90QQ,,False,2103,2729,13,Tue Oct 04 00:55:02 +0000 2016,7705,,,False,False,35251,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_images/1264667660756742144/uUc8sRjB_normal.jpg,https://pbs.twimg.com/profile_banners/783108128338391040/1478818093,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
