,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,1338749943821922304,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,1338749943821922304,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,1286980188723527681,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,1286980188723527681,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,missingfundy,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,1,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1249857787896758272,1249857787896758272,ivy⁶⁹,quackitysfatass,,,pfp: @bx11e he/him // 13+ // hes in her bed while im in her twitch chat,https://t.co/gDonUOumm5,,False,910,473,52,Tue Apr 14 00:31:45 +0000 2020,70437,,,False,False,27640,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_images/1335605341434810371/ixIrNAaw_normal.jpg,https://pbs.twimg.com/profile_banners/1249857787896758272/1607268101,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
