,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,1223224287412264961,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,1223224287412264961,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,ashxnicc,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1140772093522395136,1140772093522395136,DAQUILA 🤪😈,Eldickbandit,"Oregon, USA",,momma should have swallowed.. 🇲🇽🌈 1-800-273-8255,,,False,1039,810,0,Tue Jun 18 00:03:56 +0000 2019,50981,,,True,False,55959,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_images/1329319605311922176/5cRIUjmy_normal.jpg,https://pbs.twimg.com/profile_banners/1140772093522395136/1606782227,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
