,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted_status,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,"{'created_at': 'Fri Dec 11 21:20:37 +0000 2020', 'id': 1337507603648294917, 'id_str': '1337507603648294917', 'text': 'reno - final fantasy vii remake https://t.co/SudDtxD0Oc', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1317610337852477440, 'id_str': '1317610337852477440', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1317610337852477440/pu/img/axj6nXHGnr3If1fO.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1317610337852477440/pu/img/axj6nXHGnr3If1fO.jpg', 'url': 'https://t.co/SudDtxD0Oc', 'display_url': 'pic.twitter.com/SudDtxD0Oc', 'expanded_url': 'https://twitter.com/aerisimp/status/1317610412246847490/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1317610412246847490, 'source_status_id_str': '1317610412246847490', 'source_user_id': 1260689445864394752, 'source_user_id_str': '1260689445864394752'}]}, 'extended_entities': {'media': [{'id': 1317610337852477440, 'id_str': '1317610337852477440', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1317610337852477440/pu/img/axj6nXHGnr3If1fO.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1317610337852477440/pu/img/axj6nXHGnr3If1fO.jpg', 'url': 'https://t.co/SudDtxD0Oc', 'display_url': 'pic.twitter.com/SudDtxD0Oc', 'expanded_url': 'https://twitter.com/aerisimp/status/1317610412246847490/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1317610412246847490, 'source_status_id_str': '1317610412246847490', 'source_user_id': 1260689445864394752, 'source_user_id_str': '1260689445864394752', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 32033, 'variants': [{'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1317610337852477440/pu/vid/320x320/HWWdWR0W8upctmWz.mp4?tag=10'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1317610337852477440/pu/vid/720x720/cWl9Nswi679-xlzx.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1317610337852477440/pu/vid/480x480/EAlaq5HU5UT4C65k.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1317610337852477440/pu/pl/-Nn3SbeH2DYy_way.m3u8?tag=10'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 31, 'favorite_count': 85, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,31,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1300468535571943426,1300468535571943426,クイン,hentaimcgod69,Behind you...,,𝚋𝚕𝚊𝚌𝚔 𝚕𝚎𝚜𝚋𝚒𝚊𝚗𝚜 𝚖𝚊𝚝𝚝𝚎𝚛 🌊🐱🤤,https://t.co/6toh2b11KU,,False,56,264,1,Mon Aug 31 16:20:50 +0000 2020,8503,,,False,False,2688,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_images/1330716793158111232/F1JfebyT_normal.jpg,https://pbs.twimg.com/profile_banners/1300468535571943426/1606101756,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
