,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
in_reply_to_user_id,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
in_reply_to_user_id_str,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
in_reply_to_screen_name,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
geo,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
coordinates,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
place,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
contributors,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
is_quote_status,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,True,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
quoted_status_id,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,1338633502145830916,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
quoted_status_id_str,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,1338633502145830916,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
retweet_count,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,0,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
favorite_count,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,0,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
favorited,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,False,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
retweeted,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,False,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
possibly_sensitive,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,False,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
lang,73355957,73355957,Sammi,33Sammi32,Honolulu HI,,健康第一感謝第一❤️ Working mom of 2 ❤️ I love to help others with positivity and facts ❤️ https://t.co/VC6NU0yDos #cptsd #npdsurvivor #bilingual #bicultural,https://t.co/jYUwyx6clH,,False,400,567,29,Fri Sep 11 10:25:29 +0000 2009,4842,,,True,False,17253,,en,False,False,False,642D8B,http://abs.twimg.com/images/themes/theme11/bg.gif,https://abs.twimg.com/images/themes/theme11/bg.gif,True,http://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_images/1337539235436318720/yYEMyQxY_normal.jpg,https://pbs.twimg.com/profile_banners/73355957/1606371874,FF0000,CC3366,E5507E,362720,True,False,False,False,False,False,False,regular
