,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted_status,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,"{'created_at': 'Tue Dec 15 06:48:35 +0000 2020', 'id': 1338737704280838145, 'id_str': '1338737704280838145', 'text': 'Poll haritu ramai yg vote nak try @itskameliahq #KameliaTLM mascara!\n\nSo this is a giveaway 🥰\n\nSyarat: RT je post n… https://t.co/pDmWfR5cw8', 'truncated': True, 'entities': {'hashtags': [{'text': 'KameliaTLM', 'indices': [48, 59]}], 'symbols': [], 'user_mentions': [{'screen_name': 'itskameliahq', 'name': 'Kamelia® Cosmetics 🧜🏻\u200d♀️', 'id': 1235455068800823297, 'id_str': '1235455068800823297', 'indices': [34, 47]}], 'urls': [{'url': 'https://t.co/pDmWfR5cw8', 'expanded_url': 'https://twitter.com/i/web/status/1338737704280838145', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 215, 'favorite_count': 60, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,215,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1255409800927641601,1255409800927641601,yunk mulia monalis 🍯,monalis__,,,Freelance emcee | SLDS-153 #senjasales | KC-DS-135 #mermaidqueen,https://t.co/yXr3ITVmRT,,False,249,349,0,Wed Apr 29 08:13:30 +0000 2020,1025,,,False,False,4653,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_images/1318381737156648965/kfJmKBkh_normal.jpg,https://pbs.twimg.com/profile_banners/1255409800927641601/1607086618,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
