,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,1338694878604242944,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,1277000606314639362,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_user_id_str,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,1277000606314639362,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
in_reply_to_screen_name,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,A_Levick2000,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
geo,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
coordinates,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
place,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
contributors,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
is_quote_status,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweet_count,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorite_count,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,1,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
favorited,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
retweeted,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
lang,1231062983129927682,1231062983129927682,L²⁸,LWT_TheBrave,she/her,,"I don't care if the world knows what my secrets are
(18)",https://t.co/sXLdunJ1cm,,False,248,55,12,Sat Feb 22 03:47:53 +0000 2020,62628,,,False,False,20096,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_images/1333716560893120514/08FdJEIr_normal.jpg,https://pbs.twimg.com/profile_banners/1231062983129927682/1606817781,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,none
