,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id_str,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,376833304,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,justicefor1977,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1002677643085479941,1002677643085479941,lucy💛,OllysLocal,palo santo,,she/her,https://t.co/RvSE2pNYGV,,False,358,284,7,Fri Jun 01 22:25:53 +0000 2018,36397,,,False,False,19390,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_images/1260724642408513536/V2OlZ4rB_normal.jpg,https://pbs.twimg.com/profile_banners/1002677643085479941/1573405459,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
