,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_screen_name,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
geo,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
place,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted_status,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,"{'created_at': 'Sun Dec 13 17:00:00 +0000 2020', 'id': 1338166796323471360, 'id_str': '1338166796323471360', 'text': 'DARBY &amp; SNOW-KEY\n\n// FRAGMENT //\n\nDEC 18 https://t.co/1uU6OYT6tw', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338160340140363781, 'id_str': '1338160340140363781', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338160340140363781/pu/img/fR1nYKmB7iXcqI9J.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338160340140363781/pu/img/fR1nYKmB7iXcqI9J.jpg', 'url': 'https://t.co/1uU6OYT6tw', 'display_url': 'pic.twitter.com/1uU6OYT6tw', 'expanded_url': 'https://twitter.com/Darby__Music/status/1338166796323471360/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1338160340140363781, 'id_str': '1338160340140363781', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338160340140363781/pu/img/fR1nYKmB7iXcqI9J.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338160340140363781/pu/img/fR1nYKmB7iXcqI9J.jpg', 'url': 'https://t.co/1uU6OYT6tw', 'display_url': 'pic.twitter.com/1uU6OYT6tw', 'expanded_url': 'https://twitter.com/Darby__Music/status/1338166796323471360/video/1', 'type': 'video', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 25720, 'variants': [{'bitrate': 256000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1338160340140363781/pu/vid/480x270/4J0VkOmRDy5BgPK7.mp4?tag=10'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1338160340140363781/pu/vid/640x360/Z_Rri12nUzdOfvXY.mp4?tag=10'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1338160340140363781/pu/pl/dZuX46tKCnsM9iAt.m3u8?tag=10'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1338160340140363781/pu/vid/1280x720/ZBtzUMtC94iO02aW.mp4?tag=10'}]}, 'additional_media_info': {'monetizable': False}}]}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 23, 'favorite_count': 105, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,23,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
possibly_sensitive,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
lang,727014861327093760,727014861327093760,7 Years out now!,DbclWaffle,,,he/him,,,False,361,322,4,Mon May 02 06:00:25 +0000 2016,10063,,,False,False,3707,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_images/895473193179242496/Kzsckcq2_normal.jpg,https://pbs.twimg.com/profile_banners/727014861327093760/1502332456,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none
