,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
text,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,"Now, should I rewatch rewatch entirety of gurren laggan, kill la kill and my hero academia? Or should I start one o… https://t.co/JdjEFBZRs8",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
truncated,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,True,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
entities,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JdjEFBZRs8', 'expanded_url': 'https://twitter.com/i/web/status/1338780681237884928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
source,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_status_id_str,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
geo,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
place,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
possibly_sensitive,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
lang,1011598351752720385,1011598351752720385,MarshMellowWriting,MarshWriting,"England, United Kingdom",,"Author, storyteller, historian, comedian, gamer, weeb and recovering idiot. He/him. 🔞",https://t.co/00VxCd5MuT,,False,560,662,7,Tue Jun 26 13:13:36 +0000 2018,48890,,,False,False,11823,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_images/1308341751481094145/GaD0KsIe_normal.jpg,https://pbs.twimg.com/profile_banners/1011598351752720385/1600766174,981CEB,000000,000000,000000,False,True,False,False,False,False,False,none
