,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,True,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
quoted_status_id,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,1243325875405242369,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
quoted_status_id_str,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,1243325875405242369,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,3,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
possibly_sensitive,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1207933337047666689,1207933337047666689,herb RT PINNED,weasIeyfilms,she/they 20 carrd byf,,bucky gay,https://t.co/EEEX8TYYl2,,False,1465,117,52,Fri Dec 20 07:58:52 +0000 2019,11928,,,False,False,17009,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_images/1337202951782166529/023IVolE_normal.jpg,https://pbs.twimg.com/profile_banners/1207933337047666689/1605857200,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
