,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_user_id_str,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_screen_name,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,1,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,2611847060,2611847060,Kiana,kiana_vh,Belgium,,"Gryffindor, Dan&Phil, Thomas Sanders and friends, ||-//, Memento Mori
🌈
she/her",https://t.co/mifPB4R3vS,,False,968,949,11,Tue Jul 08 15:22:32 +0000 2014,71272,,,True,False,11211,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_images/1313453384696041473/koM-E1ss_normal.jpg,https://pbs.twimg.com/profile_banners/2611847060/1604381303,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
